Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AZN,BNTX,JNJ,MRNA,PFE,SVA,AZN,BNTX,JNJ,MRNA,PFE,SVA,AZN,BNTX,JNJ,MRNA,PFE,SVA,AZN,BNTX,JNJ,MRNA,PFE,SVA,AZN,BNTX,JNJ,MRNA,PFE,SVA,AZN,BNTX,JNJ,MRNA,PFE,SVA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18 00:00:00+00:00,51.33275604248047,66.99266815185547,133.45742797851562,67.02999877929688,30.739791870117188,6.46999979019165,56.33000183105469,67.87999725341797,150.08999633789062,67.02999877929688,36.39468765258789,6.46999979019165,56.869998931884766,70.3499984741211,150.10000610351562,69.69999694824219,36.48956298828125,6.46999979019165,56.150001525878906,67.05999755859375,148.57000732421875,65.2300033569336,36.214420318603516,6.46999979019165,56.83000183105469,69.69000244140625,149.25999450683594,68.27999877929688,36.48007583618164,6.46999979019165,4174800,1905100,4322600,11329200,10846398,0
2020-08-19 00:00:00+00:00,51.241634368896484,64.74247741699219,133.72422790527344,68.0,30.659652709960938,6.46999979019165,56.22999954223633,65.5999984741211,150.38999938964844,68.0,36.299808502197266,6.46999979019165,57.349998474121094,67.4800033569336,151.5800018310547,69.16999816894531,36.63187789916992,6.46999979019165,56.119998931884766,65.01000213623047,149.32000732421875,66.5999984741211,36.16698455810547,6.46999979019165,57.13999938964844,67.41999816894531,149.5800018310547,66.73999786376953,36.50853729248047,6.46999979019165,3322100,2326600,7816300,8558800,15690055,0
2020-08-20 00:00:00+00:00,51.47856140136719,65.40371704101562,134.6400909423828,67.80999755859375,31.028284072875977,6.46999979019165,56.4900016784668,66.2699966430664,151.4199981689453,67.80999755859375,36.736244201660156,6.46999979019165,56.540000915527344,70.29000091552734,151.5800018310547,68.0,36.80265808105469,6.46999979019165,55.970001220703125,64.08000183105469,149.5500030517578,66.62999725341797,36.17647171020508,6.46999979019165,56.279998779296875,66.0770034790039,149.75,67.79000091552734,36.223907470703125,6.46999979019165,2527500,2932600,4874700,6346700,21957455,0
2020-08-21 00:00:00+00:00,50.76776123046875,72.06547546386719,135.83155822753906,66.44999694824219,31.156494140625,6.46999979019165,55.709999084472656,73.0199966430664,152.75999450683594,66.44999694824219,36.88804626464844,6.46999979019165,55.77000045776367,76.27999877929688,153.64999389648438,68.0199966430664,37.00189971923828,6.46999979019165,55.2400016784668,70.33999633789062,150.58999633789062,65.5999984741211,36.593929290771484,6.46999979019165,55.4900016784668,71.7699966430664,151.77999877929688,67.5,36.916507720947266,6.46999979019165,3419200,6290400,6722800,6935600,25467170,0
2020-08-24 00:00:00+00:00,51.724609375,69.92384338378906,136.1896209716797,64.87999725341797,31.124433517456055,6.46999979019165,56.7599983215332,70.8499984741211,152.14999389648438,64.87999725341797,36.850093841552734,6.46999979019165,57.93000030517578,77.4000015258789,152.89999389648438,67.8499984741211,37.03984832763672,6.46999979019165,56.43000030517578,69.75,150.35000610351562,62.880001068115234,36.56546401977539,6.46999979019165,57.5,76.98999786376953,152.74000549316406,67.1500015258789,37.0208740234375,6.46999979019165,7379000,3393900,5387900,13143200,25011947,0
2020-08-25 00:00:00+00:00,51.95243453979492,69.56855010986328,136.1090850830078,66.25,30.779861450195312,6.46999979019165,57.0099983215332,70.48999786376953,152.05999755859375,66.25,36.44212341308594,6.46999979019165,57.380001068115234,70.5,153.07000732421875,66.69599914550781,36.58443832397461,6.46999979019165,56.66999816894531,68.20999908447266,151.5399932861328,63.54999923706055,36.00569152832031,6.46999979019165,57.16999816894531,70.06999969482422,152.77999877929688,64.31999969482422,36.53700256347656,6.46999979019165,3399700,1576200,3863500,7798500,26221201,0
2020-08-26 00:00:00+00:00,51.943321228027344,67.01241302490234,136.3238983154297,70.5,30.491374969482422,6.46999979019165,57.0,67.9000015258789,152.3000030517578,70.5,36.10057067871094,6.46999979019165,57.11000061035156,70.0,152.64999389648438,71.63999938964844,36.30929946899414,6.46999979019165,56.5099983215332,67.05000305175781,150.63999938964844,66.02999877929688,35.73054885864258,6.46999979019165,56.93000030517578,70.0,151.86000061035156,67.62000274658203,36.2333984375,6.46999979019165,2802400,1711400,8008300,28768100,24083689,0
2020-08-27 00:00:00+00:00,51.13227844238281,64.73260498046875,136.93255615234375,68.02999877929688,30.339113235473633,6.46999979019165,56.11000061035156,65.58999633789062,152.97999572753906,68.02999877929688,35.92030334472656,6.46999979019165,57.0,68.69000244140625,153.25999450683594,70.31999969482422,36.053131103515625,6.46999979019165,55.650001525878906,64.79000091552734,151.88999938964844,67.01000213623047,35.74952697753906,6.46999979019165,57.0,68.19999694824219,152.4199981689453,69.9800033569336,36.01517868041992,6.46999979019165,4195100,1980500,5575400,9262600,22156556,0
2020-08-28 00:00:00+00:00,50.74952697753906,63.16339111328125,137.52330017089844,67.48999786376953,30.379186630249023,6.46999979019165,55.689998626708984,64.0,153.63999938964844,67.48999786376953,35.967742919921875,6.46999979019165,56.209999084472656,65.5,153.6999969482422,68.94999694824219,36.11005783081055,6.46999979019165,55.52000045776367,63.31999969482422,151.89999389648438,67.1500015258789,35.48387145996094,6.46999979019165,56.189998626708984,65.04000091552734,152.74000549316406,68.04000091552734,35.92979049682617,6.46999979019165,3251900,1760000,5395700,6368200,32830519,0
2020-08-31 00:00:00+00:00,51.03203582763672,60.4493408203125,137.3174591064453,64.88999938964844,30.283018112182617,6.46999979019165,56.0,61.25,153.41000366210938,64.88999938964844,35.85388946533203,6.46999979019165,56.34000015258789,63.18000030517578,154.39999389648438,67.19999694824219,36.072105407714844,6.46999979019165,55.61000061035156,60.34000015258789,152.25999450683594,62.540000915527344,35.5787467956543,6.46999979019165,55.79999923706055,62.81999969482422,153.0,67.13999938964844,35.901329040527344,6.46999979019165,3262600,2217200,6362700,15271800,30032465,0
2020-09-01 00:00:00+00:00,50.46703338623047,57.0543098449707,135.6256866455078,63.31999969482422,29.55379867553711,6.46999979019165,55.380001068115234,57.810001373291016,151.52000427246094,63.31999969482422,34.99051284790039,6.46999979019165,55.900001525878906,60.529998779296875,154.0800018310547,64.5,35.882354736328125,6.46999979019165,55.119998931884766,56.65999984741211,150.07000732421875,62.5,34.639469146728516,6.46999979019165,55.849998474121094,58.709999084472656,153.8699951171875,63.540000915527344,35.85388946533203,6.46999979019165,3943100,3569600,6307700,8183600,36145560,0
2020-09-02 00:00:00+00:00,50.9409065246582,61.17966842651367,137.69337463378906,64.72000122070312,29.810230255126953,6.46999979019165,55.900001525878906,61.9900016784668,153.8300018310547,64.72000122070312,35.29411697387695,6.46999979019165,55.9900016784668,63.290000915527344,154.3300018310547,64.88999938964844,35.38899230957031,6.46999979019165,55.27000045776367,54.959999084472656,149.25,61.38100051879883,34.53510284423828,6.46999979019165,55.470001220703125,56.0099983215332,150.7899932861328,62.84000015258789,34.886146545410156,6.46999979019165,3614200,3892800,6881900,9874600,29068688,0
2020-09-03 00:00:00+00:00,49.355262756347656,58.505088806152344,133.8623809814453,64.83999633789062,29.169145584106445,6.46999979019165,54.15999984741211,59.279998779296875,149.5500030517578,64.83999633789062,34.53510284423828,6.46999979019165,55.5,63.66999816894531,155.47000122070312,69.3499984741211,35.56925964355469,6.46999979019165,53.61000061035156,57.099998474121094,148.3000030517578,64.30000305175781,34.25047302246094,6.46999979019165,55.349998474121094,63.45000076293945,154.8300018310547,65.6500015258789,35.455406188964844,6.46999979019165,5122000,2586000,8672800,14307300,35956788,0
2020-09-04 00:00:00+00:00,48.82672119140625,57.80437088012695,133.00306701660156,62.599998474121094,29.13709259033203,6.46999979019165,53.58000183105469,58.56999969482422,148.58999633789062,62.599998474121094,34.497154235839844,6.46999979019165,54.13999938964844,59.959999084472656,150.9499969482422,65.0,34.75332260131836,6.46999979019165,52.56999969482422,54.099998474121094,147.1300048828125,59.0099983215332,34.032257080078125,6.46999979019165,53.790000915527344,59.279998779296875,150.1699981689453,64.98999786376953,34.6204948425293,6.46999979019165,4610000,1985500,7200100,11653300,26872257,0
2020-09-08 00:00:00+00:00,49.85647201538086,59.04790496826172,131.81260681152344,54.34000015258789,28.792509078979492,6.46999979019165,54.709999084472656,59.83000183105469,147.25999450683594,54.34000015258789,34.08918380737305,6.46999979019165,54.939998626708984,61.0,150.88999938964844,58.599998474121094,34.734344482421875,6.46999979019165,53.7599983215332,58.689998626708984,146.89999389648438,54.209999084472656,33.851993560791016,6.46999979019165,54.13999938964844,60.15999984741211,150.25,57.75,34.658443450927734,6.46999979019165,6735600,2887800,8756800,17706200,26736818,0
2020-09-09 00:00:00+00:00,48.88139724731445,61.50535202026367,133.9966278076172,56.900001525878906,28.992849349975586,6.46999979019165,53.63999938964844,62.31999969482422,149.6999969482422,56.900001525878906,34.326377868652344,6.46999979019165,54.81999969482422,63.380001068115234,151.10000610351562,57.189998626708984,34.77229690551758,6.46999979019165,53.34000015258789,60.599998474121094,148.1199951171875,54.5099983215332,34.28842544555664,6.46999979019165,53.83000183105469,63.0,148.14999389648438,56.029998779296875,34.43074035644531,6.46999979019165,11416300,3406900,6960700,9355400,27490533,0
2020-09-10 00:00:00+00:00,48.361968994140625,60.399993896484375,131.4993133544922,57.560001373291016,28.568134307861328,6.46999979019165,53.06999969482422,61.20000076293945,146.91000366210938,57.560001373291016,33.82352828979492,6.46999979019165,54.189998626708984,62.279998779296875,149.77999877929688,60.31999969482422,34.45920181274414,6.46999979019165,53.040000915527344,60.5,146.52000427246094,56.869998931884766,33.75711441040039,6.46999979019165,54.15999984741211,62.0,149.25,57.04100036621094,34.34535217285156,6.46999979019165,4407100,1751800,6191800,7985300,21650741,0
2020-09-11 00:00:00+00:00,48.963417053222656,64.27861785888672,132.2780303955078,59.34000015258789,28.90470314025879,6.46999979019165,53.72999954223633,65.12999725341797,147.77999877929688,59.34000015258789,34.22201156616211,6.46999979019165,54.150001525878906,65.27999877929688,148.52999877929688,59.5099983215332,34.25996017456055,6.46999979019165,53.40999984741211,61.04999923706055,146.6300048828125,57.45000076293945,33.6337776184082,6.46999979019165,53.9900016784668,61.45199966430664,147.0500030517578,58.4900016784668,33.90891647338867,6.46999979019165,4627700,2515200,3934700,4821900,24109301,0
2020-09-14 00:00:00+00:00,49.22768783569336,66.597900390625,132.78822326660156,63.66999816894531,29.657962799072266,6.46999979019165,54.02000045776367,67.4800033569336,148.35000610351562,63.66999816894531,35.113853454589844,6.46999979019165,54.34000015258789,69.6500015258789,149.47000122070312,63.849998474121094,35.61669921875,6.46999979019165,53.369998931884766,66.7699966430664,148.00999450683594,60.1150016784668,34.4212532043457,6.46999979019165,54.22999954223633,67.5,148.1199951171875,60.150001525878906,34.497154235839844,6.46999979019165,4960000,3373600,4375800,8930800,29565543,0
2020-09-15 00:00:00+00:00,50.37590408325195,66.04521942138672,133.27159118652344,66.87999725341797,29.617902755737305,6.46999979019165,55.279998779296875,66.91999816894531,148.88999938964844,66.87999725341797,35.06641387939453,6.46999979019165,55.779998779296875,70.0,150.58999633789062,68.41000366210938,35.436431884765625,6.46999979019165,55.119998931884766,66.1500015258789,148.52000427246094,64.22899627685547,34.92409896850586,6.46999979019165,55.529998779296875,70.0,149.4499969482422,65.0270004272461,35.284629821777344,6.46999979019165,4300900,3168300,3658800,9101200,22003726,0
2020-09-16 00:00:00+00:00,50.23921585083008,65.17672729492188,132.8329620361328,68.83999633789062,29.473657608032227,6.46999979019165,55.130001068115234,66.04000091552734,148.39999389648438,68.83999633789062,34.89563751220703,6.46999979019165,55.97999954223633,67.29000091552734,150.05999755859375,70.04000091552734,35.39848327636719,6.46999979019165,55.11000061035156,65.40799713134766,148.35000610351562,66.7300033569336,34.83871078491211,6.46999979019165,55.720001220703125,65.51000213623047,149.38999938964844,67.63999938964844,35.370018005371094,6.46999979019165,3948500,2231500,4323000,11345200,22208412,0
2020-09-17 00:00:00+00:00,50.97735595703125,65.90705108642578,131.73199462890625,67.88999938964844,29.505712509155273,6.46999979019165,55.939998626708984,66.77999877929688,147.1699981689453,67.88999938964844,34.93358612060547,6.46999979019165,56.150001525878906,68.70999908447266,148.6300048828125,70.9000015258789,35.07590103149414,6.46999979019165,55.4900016784668,65.1500015258789,146.0500030517578,64.5999984741211,34.67741775512695,6.46999979019165,55.7400016784668,66.81999969482422,148.0399932861328,68.5,34.89563751220703,6.46999979019165,3991900,2860000,5461400,13275200,17894390,0
2020-09-18 00:00:00+00:00,51.44211196899414,66.12417602539062,133.53115844726562,69.87000274658203,29.353450775146484,6.46999979019165,56.45000076293945,67.0,149.17999267578125,69.87000274658203,34.75332260131836,6.46999979019165,56.79999923706055,68.44000244140625,149.64999389648438,70.0,35.1707763671875,6.46999979019165,55.959999084472656,65.16999816894531,146.1999969482422,66.0999984741211,34.69639587402344,6.46999979019165,56.7599983215332,68.01000213623047,146.50999450683594,68.27999877929688,34.89563751220703,6.46999979019165,2931700,2608900,12174000,13206200,31694623,0
2020-09-21 00:00:00+00:00,50.950016021728516,65.25568389892578,129.879150390625,69.26000213623047,28.8646240234375,6.46999979019165,55.90999984741211,66.12000274658203,145.10000610351562,69.26000213623047,34.1745719909668,6.46999979019165,55.90999984741211,66.19999694824219,147.92999267578125,69.4800033569336,34.61100769042969,6.46999979019165,54.619998931884766,62.29999923706055,142.9600067138672,65.45999908447266,33.56736373901367,6.46999979019165,55.09000015258789,65.55999755859375,147.5800018310547,68.5999984741211,34.50664138793945,6.46999979019165,6792700,2118700,7574500,8223000,26608968,0
2020-09-22 00:00:00+00:00,50.52170944213867,66.17352294921875,129.08255004882812,68.72000122070312,29.04894256591797,6.46999979019165,55.439998626708984,67.05000305175781,144.2100067138672,68.72000122070312,34.39278793334961,6.46999979019165,55.619998931884766,67.75700378417969,145.35000610351562,69.19000244140625,34.468692779541016,6.46999979019165,54.720001220703125,63.61000061035156,143.72000122070312,66.66999816894531,33.90891647338867,6.46999979019165,55.290000915527344,65.37999725341797,144.69000244140625,67.5,33.9753303527832,6.46999979019165,3878600,1572300,5295900,6303600,22727297,0
2020-09-23 00:00:00+00:00,50.72219467163086,62.9956169128418,129.28839111328125,67.16000366210938,28.848604202270508,6.46999979019165,55.65999984741211,63.83000183105469,144.44000244140625,67.16000366210938,34.15559768676758,6.46999979019165,56.59000015258789,67.27999877929688,147.5500030517578,68.62000274658203,34.51612854003906,6.46999979019165,55.58000183105469,63.68600082397461,144.3800048828125,65.7699966430664,34.12713623046875,6.46999979019165,56.220001220703125,67.25,147.47999572753906,67.86499786376953,34.47817611694336,6.46999979019165,2922900,1678000,8784400,6919400,23102521,0
2020-09-24 00:00:00+00:00,49.364383697509766,62.00868606567383,129.49424743652344,65.16999816894531,28.656278610229492,6.46999979019165,54.16999816894531,62.83000183105469,144.6699981689453,65.16999816894531,33.927894592285156,6.46999979019165,55.15999984741211,63.93000030517578,145.25,66.7699966430664,34.193546295166016,6.46999979019165,53.91999816894531,58.810001373291016,143.33999633789062,63.63999938964844,33.71916580200195,6.46999979019165,54.939998626708984,62.619998931884766,144.55999755859375,65.5,34.108158111572266,6.46999979019165,4123700,2863400,5614800,5565200,20859925,0
2020-09-25 00:00:00+00:00,50.58550262451172,65.81822967529297,130.38043212890625,69.47000122070312,28.888671875,6.46999979019165,55.5099983215332,66.69000244140625,145.66000366210938,69.47000122070312,34.20303726196289,6.46999979019165,55.84000015258789,66.87100219726562,146.25,69.7300033569336,34.29791259765625,6.46999979019165,54.02000045776367,61.27000045776367,143.88999938964844,65.66999816894531,33.700191497802734,6.46999979019165,54.20000076293945,61.27000045776367,144.0,65.88700103759766,33.71916580200195,6.46999979019165,4954900,1670500,5531200,9190600,14365598,0
2020-09-28 00:00:00+00:00,49.89292526245117,65.6307144165039,131.67831420898438,70.55000305175781,29.161130905151367,6.46999979019165,54.75,66.5,147.11000061035156,70.55000305175781,34.52561569213867,6.46999979019165,55.34000015258789,67.80000305175781,148.2899932861328,71.5,34.70588302612305,6.46999979019165,54.599998474121094,65.72000122070312,146.4199981689453,69.0999984741211,34.30739974975586,6.46999979019165,55.06999969482422,66.98999786376953,146.72999572753906,69.58999633789062,34.30739974975586,6.46999979019165,2741400,1750000,5843200,7337400,15044269,0
2020-09-29 00:00:00+00:00,50.22098922729492,65.98600769042969,131.633544921875,70.5199966430664,28.984834671020508,6.46999979019165,55.11000061035156,66.86000061035156,147.05999755859375,70.5199966430664,34.31688690185547,6.46999979019165,55.20000076293945,67.10900115966797,147.9199981689453,71.33999633789062,34.667930603027344,6.46999979019165,54.709999084472656,65.76000213623047,146.05999755859375,69.58499908447266,34.184059143066406,6.46999979019165,54.709999084472656,66.5999984741211,147.60000610351562,70.45999908447266,34.563568115234375,6.46999979019165,4177500,847600,6768600,6027600,13512491,0
2020-09-30 00:00:00+00:00,49.9384880065918,68.32502746582031,133.2626495361328,70.75,29.4095458984375,6.46999979019165,54.79999923706055,69.2300033569336,148.8800048828125,70.75,34.819732666015625,6.46999979019165,55.45000076293945,69.47000122070312,149.72999572753906,75.38999938964844,35.06641387939453,6.46999979019165,54.61000061035156,67.0979995727539,146.83999633789062,70.16000366210938,34.39278793334961,6.46999979019165,55.02000045776367,67.4000015258789,147.4499969482422,72.51000213623047,34.411766052246094,6.46999979019165,3001400,1746800,8487700,15690700,22629275,0
2020-10-01 00:00:00+00:00,49.482845306396484,71.75953674316406,131.86630249023438,70.02999877929688,29.145105361938477,6.46999979019165,54.29999923706055,72.70999908447266,147.32000732421875,70.02999877929688,34.50664138793945,6.46999979019165,55.310001373291016,72.87000274658203,149.64999389648438,70.19999694824219,35.189754486083984,6.46999979019165,54.220001220703125,69.30999755859375,146.4600067138672,68.16000366210938,34.30739974975586,6.46999979019165,55.20000076293945,70.0,149.30999755859375,69.56999969482422,35.01897430419922,6.46999979019165,4728200,2371700,6457800,6839000,22520396,0
2020-10-02 00:00:00+00:00,49.40993881225586,72.73658752441406,130.8995361328125,68.80999755859375,29.153120040893555,6.46999979019165,54.220001220703125,73.69999694824219,146.24000549316406,68.80999755859375,34.51612854003906,6.46999979019165,54.7599983215332,75.0,148.41000366210938,72.7699966430664,34.78178405761719,6.46999979019165,54.130001068115234,71.16000366210938,145.8300018310547,67.25,34.184059143066406,6.46999979019165,54.41999816894531,71.8499984741211,146.2100067138672,67.9000015258789,34.2125244140625,6.46999979019165,5699100,2327800,5485600,8004900,21461759,0
2020-10-05 00:00:00+00:00,49.6559944152832,79.64508819580078,132.68081665039062,71.94999694824219,29.44961929321289,6.46999979019165,54.4900016784668,80.69999694824219,148.22999572753906,71.94999694824219,34.86717224121094,6.46999979019165,54.849998474121094,81.55999755859375,148.3800048828125,72.0199966430664,34.99051284790039,6.46999979019165,54.18000030517578,75.6500015258789,146.4199981689453,69.05000305175781,34.47817611694336,6.46999979019165,54.459999084472656,75.69999694824219,147.0,69.63999938964844,34.658443450927734,6.46999979019165,6704300,3750600,4992800,6518100,19400029,0
2020-10-06 00:00:00+00:00,48.94518280029297,84.47116088867188,130.91746520996094,71.04000091552734,28.984834671020508,6.46999979019165,53.709999084472656,85.58999633789062,146.25999450683594,71.04000091552734,34.31688690185547,6.46999979019165,54.529998779296875,88.30000305175781,148.61000061035156,73.91999816894531,35.13282775878906,6.46999979019165,53.68000030517578,83.5199966430664,145.8699951171875,70.30999755859375,34.24098587036133,6.46999979019165,54.150001525878906,86.83999633789062,148.27999877929688,72.0,35.10436248779297,6.46999979019165,3695000,5702100,5118200,7285500,25233392,0
2020-10-07 00:00:00+00:00,48.781158447265625,85.1028060913086,132.36752319335938,72.37000274658203,29.225238800048828,6.46999979019165,53.529998779296875,86.2300033569336,147.8800048828125,72.37000274658203,34.60151672363281,6.46999979019165,53.93000030517578,86.44000244140625,148.22999572753906,73.23999786376953,34.715370178222656,6.46999979019165,53.33000183105469,80.69999694824219,145.80999755859375,70.95899963378906,34.184059143066406,6.46999979019165,53.810001373291016,83.31999969482422,146.49000549316406,71.2300033569336,34.402278900146484,6.46999979019165,3518700,2354700,5603100,4190600,22160034,0
2020-10-08 00:00:00+00:00,49.29147720336914,86.8003158569336,133.27159118652344,72.93000030517578,29.561811447143555,6.46999979019165,54.09000015258789,87.94999694824219,148.88999938964844,72.93000030517578,35.0,6.46999979019165,54.290000915527344,89.43000030517578,149.85000610351562,73.76000213623047,35.275142669677734,6.46999979019165,53.58000183105469,85.5999984741211,148.0399932861328,72.01000213623047,34.639469146728516,6.46999979019165,53.68000030517578,85.83000183105469,148.5,73.5,34.724857330322266,6.46999979019165,2351300,1826000,4413500,4023800,17857395,0
2020-10-09 00:00:00+00:00,49.86559295654297,87.87606811523438,135.1333770751953,73.0,29.481672286987305,6.46999979019165,54.720001220703125,89.04000091552734,150.97000122070312,73.0,34.90512466430664,6.46999979019165,54.849998474121094,90.0,151.47999572753906,73.66999816894531,35.21821594238281,6.46999979019165,54.31999969482422,87.5,149.4499969482422,72.38999938964844,34.715370178222656,6.46999979019165,54.38999938964844,88.9800033569336,149.64999389648438,73.41999816894531,34.94307327270508,6.46999979019165,2092000,1462500,5054100,4774000,23667465,0
2020-10-12 00:00:00+00:00,50.366798400878906,87.57998657226562,135.912109375,75.30999755859375,29.505712509155273,6.46999979019165,55.27000045776367,88.73999786376953,151.83999633789062,75.30999755859375,34.93358612060547,6.46999979019165,55.45000076293945,91.9000015258789,153.13999938964844,75.85099792480469,35.275142669677734,6.46999979019165,54.970001220703125,87.5999984741211,151.02000427246094,72.91999816894531,34.60151672363281,6.46999979019165,55.189998626708984,91.0,151.60000610351562,73.61000061035156,34.819732666015625,6.46999979019165,2783500,2573100,7273200,7590800,19413837,0
2020-10-13 00:00:00+00:00,49.64687728881836,91.7843017578125,132.7971954345703,78.29000091552734,29.569822311401367,6.46999979019165,54.47999954223633,93.0,148.36000061035156,78.29000091552734,35.00948715209961,6.46999979019165,55.150001525878906,94.01599884033203,150.1199951171875,81.37000274658203,35.22770309448242,6.46999979019165,54.45000076293945,89.55999755859375,147.77000427246094,75.5199966430664,34.75332260131836,6.46999979019165,54.77000045776367,90.08000183105469,149.0,75.93000030517578,34.7912712097168,6.46999979019165,2949800,2527500,11057600,13669200,21543233,0
2020-10-14 00:00:00+00:00,48.4713134765625,85.72456359863281,132.5644989013672,76.55999755859375,29.537771224975586,6.46999979019165,53.189998626708984,86.86000061035156,148.10000610351562,76.55999755859375,34.97153854370117,6.46999979019165,54.060001373291016,95.44000244140625,149.02999877929688,80.01000213623047,35.38899230957031,6.46999979019165,52.939998626708984,85.05000305175781,147.38999938964844,76.32499694824219,34.69639587402344,6.46999979019165,54.0,95.41899871826172,148.82000732421875,80.01000213623047,35.113853454589844,6.46999979019165,4656600,4180000,7706400,6634600,22120298,0
2020-10-15 00:00:00+00:00,47.888092041015625,89.19854736328125,131.7499237060547,75.58000183105469,29.289348602294922,6.46999979019165,52.54999923706055,90.37999725341797,147.19000244140625,75.58000183105469,34.67741775512695,6.46999979019165,52.77000045776367,90.41899871826172,147.89999389648438,76.48999786376953,34.85768508911133,6.46999979019165,52.2400016784668,85.5,146.3300018310547,73.70999908447266,34.544593811035156,6.46999979019165,52.45000076293945,85.6500015258789,147.47999572753906,75.4800033569336,34.75332260131836,6.46999979019165,3038700,2029700,5978600,5009100,16089205,0
2020-10-16 00:00:00+00:00,48.32550811767578,92.86005401611328,132.5644989013672,73.94000244140625,30.411239624023438,6.46999979019165,53.029998779296875,94.08999633789062,148.10000610351562,73.94000244140625,36.00569152832031,6.46999979019165,53.5,94.1500015258789,148.75999450683594,76.93000030517578,36.16698455810547,6.46999979019165,52.83000183105469,91.55000305175781,147.00999450683594,73.66500091552734,35.12334060668945,6.46999979019165,53.0,93.5999984741211,147.60000610351562,76.05999755859375,35.1707763671875,6.46999979019165,2665500,2792500,6097000,4693600,42993503,0
2020-10-19 00:00:00+00:00,47.7878532409668,92.69227600097656,129.1809844970703,70.95999908447266,30.291034698486328,6.46999979019165,52.439998626708984,93.91999816894531,144.32000732421875,70.95999908447266,35.86337661743164,6.46999979019165,53.33000183105469,97.29000091552734,148.89999389648438,74.08999633789062,36.85958480834961,6.46999979019165,52.29999923706055,92.23999786376953,144.1300048828125,70.5,35.71157455444336,6.46999979019165,53.22999954223633,96.2300033569336,148.52999877929688,73.97000122070312,36.45161437988281,6.46999979019165,3143700,2800200,7250800,6931300,31931352,0
2020-10-20 00:00:00+00:00,47.56003189086914,93.11665344238281,129.38685607910156,71.30999755859375,30.042617797851562,6.46999979019165,52.189998626708984,94.3499984741211,144.5500030517578,71.30999755859375,35.56925964355469,6.46999979019165,52.81999969482422,96.11699676513672,145.75,73.0999984741211,35.948768615722656,6.46999979019165,52.150001525878906,91.61100006103516,144.1199951171875,70.6500015258789,35.436431884765625,6.46999979019165,52.68000030517578,93.91999816894531,144.66000366210938,72.06999969482422,35.92979049682617,6.46999979019165,4919100,1872100,5325400,5441300,22384852,0
2020-10-21 00:00:00+00:00,46.99503707885742,86.57332611083984,128.83187866210938,68.37000274658203,29.714061737060547,6.46999979019165,51.56999969482422,87.72000122070312,143.92999267578125,68.37000274658203,35.180267333984375,6.46999979019165,52.47999954223633,92.94000244140625,145.33999633789062,71.5780029296875,35.531307220458984,6.46999979019165,50.470001220703125,85.66999816894531,143.91000366210938,68.05999755859375,35.16128921508789,6.46999979019165,52.13999938964844,92.75,144.1199951171875,71.56999969482422,35.436431884765625,6.46999979019165,8219800,3384600,5221300,4614800,18984859,0
2020-10-22 00:00:00+00:00,47.35043716430664,85.2311019897461,129.8612518310547,70.83999633789062,29.994535446166992,6.46999979019165,51.959999084472656,86.36000061035156,145.0800018310547,70.83999633789062,35.512332916259766,6.46999979019165,52.22999954223633,90.12000274658203,145.69000244140625,72.52999877929688,35.64516067504883,6.46999979019165,51.630001068115234,85.41699981689453,143.83999633789062,68.4000015258789,35.13282775878906,6.46999979019165,52.0099983215332,88.98999786376953,144.16000366210938,68.50399780273438,35.180267333984375,6.46999979019165,3751000,2205900,5279700,5212100,19243616,0
2020-10-23 00:00:00+00:00,47.38689041137695,87.53064727783203,130.00445556640625,70.52999877929688,30.595548629760742,6.46999979019165,52.0,88.69000244140625,145.24000549316406,70.52999877929688,36.223907470703125,6.46999979019165,52.689998626708984,89.98999786376953,147.47000122070312,72.4000015258789,36.31878662109375,6.46999979019165,51.779998779296875,87.05999755859375,144.35000610351562,68.80000305175781,35.72106170654297,6.46999979019165,52.16999816894531,89.6050033569336,145.8800048828125,72.30000305175781,35.986717224121094,6.46999979019165,5576900,2079700,4154400,3735100,30557884,0
2020-10-26 00:00:00+00:00,48.361968994140625,81.84593963623047,128.8677215576172,70.23999786376953,30.387195587158203,6.46999979019165,53.06999969482422,82.93000030517578,143.97000122070312,70.23999786376953,35.977230072021484,6.46999979019165,53.36000061035156,89.83999633789062,144.77000427246094,71.31999969482422,36.072105407714844,6.46999979019165,52.540000915527344,80.3499984741211,142.75,68.69999694824219,35.55977249145508,6.46999979019165,52.869998931884766,88.22000122070312,144.42999267578125,70.36000061035156,35.92979049682617,6.46999979019165,6022000,2879900,6929500,3872800,33783124,0
2020-10-27 00:00:00+00:00,47.82430648803711,82.85260009765625,128.1337127685547,70.66999816894531,29.994535446166992,6.46999979019165,52.47999954223633,83.94999694824219,143.14999389648438,70.66999816894531,35.512332916259766,6.46999979019165,53.4900016784668,84.05500030517578,144.2899932861328,71.3499984741211,36.16698455810547,6.46999979019165,52.380001068115234,80.51000213623047,142.9199981689453,68.80999755859375,34.98102569580078,6.46999979019165,53.310001373291016,83.0,143.74000549316406,70.44999694824219,35.14231491088867,6.46999979019165,3702300,2222100,4890100,3812900,36851529,0
