Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2021-01-06,157.24000549316406,160.22999572753906,156.72000122070312,159.8300018310547,144.05812072753906,8230100,JNJ
2021-01-07,159.0,161.02999877929688,158.35000610351562,160.3699951171875,144.54483032226562,7747200,JNJ
2021-01-08,160.50999450683594,161.10000610351562,159.8800048828125,160.0399932861328,144.2473907470703,8228900,JNJ
2021-01-11,160.55999755859375,161.32000732421875,158.77000427246094,159.3699951171875,143.6435089111328,7066200,JNJ
2021-01-12,159.14999389648438,159.66000366210938,157.3300018310547,158.1300048828125,142.52586364746094,6903200,JNJ
2021-01-13,158.22999572753906,158.4600067138672,156.75,157.88999938964844,142.30950927734375,6643100,JNJ
2021-01-14,160.4499969482422,161.9499969482422,159.61000061035156,160.64999389648438,144.7971954345703,10030800,JNJ
2021-01-15,160.3000030517578,161.41000366210938,159.11000061035156,160.3000030517578,144.48171997070312,7630800,JNJ
2021-01-19,162.0,163.0399932861328,161.10000610351562,162.77999877929688,146.7169952392578,9057600,JNJ
2021-01-20,163.1999969482422,164.13999938964844,161.8000030517578,162.3800048828125,146.3564910888672,6839900,JNJ
2021-01-21,161.32000732421875,162.47999572753906,160.05999755859375,161.72999572753906,145.7706298828125,6818000,JNJ
2021-01-22,162.36000061035156,165.16000366210938,161.8699951171875,163.5500030517578,147.41104125976562,8137000,JNJ
2021-01-25,165.00999450683594,166.08999633789062,163.66000366210938,165.97999572753906,149.60121154785156,9924400,JNJ
2021-01-26,169.6999969482422,173.64999389648438,169.38999938964844,170.47999572753906,153.65716552734375,14205700,JNJ
2021-01-27,169.1199951171875,170.9199981689453,167.4499969482422,167.8800048828125,151.31375122070312,14207300,JNJ
2021-01-28,168.1999969482422,170.86000061035156,167.8000030517578,169.16000366210938,152.4674530029297,8944400,JNJ
2021-01-29,164.25999450683594,166.0,160.5500030517578,163.1300048828125,147.032470703125,22505900,JNJ
2021-02-01,165.30999755859375,165.30999755859375,162.60000610351562,162.7100067138672,146.65391540527344,9971400,JNJ
2021-02-02,163.3800048828125,163.66000366210938,161.17999267578125,161.25,145.3379669189453,11443300,JNJ
2021-02-03,160.94000244140625,161.52000427246094,159.57000732421875,160.5,144.6619873046875,8601900,JNJ
2021-02-04,161.0,162.08999633789062,159.75999450683594,161.99000549316406,146.00494384765625,7758100,JNJ
2021-02-05,164.86000061035156,165.44000244140625,163.86000061035156,164.4499969482422,148.22222900390625,9495300,JNJ
2021-02-08,165.02999877929688,165.9199981689453,163.8800048828125,164.9199981689453,148.6458282470703,6035300,JNJ
2021-02-09,165.1999969482422,166.58999633789062,164.97000122070312,166.27000427246094,149.8625946044922,5544200,JNJ
2021-02-10,167.88999938964844,167.94000244140625,165.6999969482422,166.80999755859375,150.34930419921875,5921300,JNJ
2021-02-11,167.0,167.3800048828125,165.60000610351562,166.05999755859375,149.67333984375,4871300,JNJ
2021-02-12,164.39999389648438,166.85000610351562,164.0,166.5800018310547,150.1420135498047,4413100,JNJ
2021-02-16,166.5800018310547,167.0500030517578,164.63999938964844,165.07000732421875,148.78102111816406,5656100,JNJ
2021-02-17,164.97000122070312,166.08999633789062,164.36000061035156,165.66000366210938,149.3128204345703,6676700,JNJ
2021-02-18,164.9600067138672,166.16000366210938,164.3000030517578,165.74000549316406,149.38490295410156,5189100,JNJ
2021-02-19,165.60000610351562,165.9600067138672,162.91000366210938,162.97999572753906,146.8972625732422,8190900,JNJ
2021-02-22,161.8699951171875,162.5399932861328,160.2899932861328,161.8699951171875,146.8065643310547,6447100,JNJ
2021-02-23,161.47999572753906,163.19000244140625,160.39999389648438,160.44000244140625,145.50962829589844,7042800,JNJ
2021-02-24,162.39999389648438,164.38999938964844,160.9199981689453,162.58999633789062,147.4595947265625,10286100,JNJ
2021-02-25,163.1300048828125,163.6999969482422,161.99000549316406,162.75999450683594,147.61375427246094,9719700,JNJ
2021-02-26,162.0,162.41000366210938,157.97000122070312,158.4600067138672,143.71389770507812,14417500,JNJ
2021-03-01,161.4499969482422,161.52999877929688,159.08999633789062,159.32000732421875,144.49388122558594,10551400,JNJ
2021-03-02,159.77999877929688,160.77999877929688,158.60000610351562,159.02000427246094,144.22178649902344,7610900,JNJ
2021-03-03,158.25,158.89999389648438,156.05999755859375,156.22000122070312,141.6823272705078,8499600,JNJ
2021-03-04,155.99000549316406,156.10000610351562,151.47000122070312,153.07000732421875,138.82550048828125,11033200,JNJ
2021-03-05,153.97999572753906,156.69000244140625,153.1300048828125,156.10000610351562,141.5735321044922,8331600,JNJ
2021-03-08,157.0,159.3300018310547,155.97999572753906,157.39999389648438,142.75254821777344,6546700,JNJ
2021-03-09,156.88999938964844,160.75,156.88999938964844,157.6999969482422,143.0246124267578,7461300,JNJ
2021-03-10,158.82000732421875,159.89999389648438,157.36000061035156,159.14999389648438,144.33969116210938,6635600,JNJ
2021-03-11,159.5399932861328,160.6300048828125,158.9199981689453,159.13999938964844,144.33059692382812,6305600,JNJ
2021-03-12,159.27999877929688,160.30999755859375,159.19000244140625,159.60000610351562,144.74781799316406,5474800,JNJ
2021-03-15,159.75,160.66000366210938,158.5,160.4199981689453,145.4915008544922,5524100,JNJ
2021-03-16,160.4600067138672,161.67999267578125,160.24000549316406,161.3699951171875,146.3530731201172,6369100,JNJ
2021-03-17,160.8300018310547,161.72999572753906,159.52999877929688,160.77000427246094,145.80892944335938,6001400,JNJ
2021-03-18,160.2100067138672,161.49000549316406,159.9600067138672,160.47000122070312,145.536865234375,4801800,JNJ
2021-03-19,160.69000244140625,161.5,159.47000122070312,160.0399932861328,145.14686584472656,14891500,JNJ
2021-03-22,158.30999755859375,160.64999389648438,158.0,160.5,145.56407165527344,7544100,JNJ
2021-03-23,160.2100067138672,161.1999969482422,158.8800048828125,160.35000610351562,145.42800903320312,7178300,JNJ
2021-03-24,160.10000610351562,162.47999572753906,159.82000732421875,161.91000366210938,146.8428497314453,6370100,JNJ
2021-03-25,162.44000244140625,162.4499969482422,160.63999938964844,161.97000122070312,146.8972625732422,6269800,JNJ
2021-03-26,162.08999633789062,165.10000610351562,161.3800048828125,164.92999267578125,149.58181762695312,7619200,JNJ
2021-03-29,163.8300018310547,167.02999877929688,163.6300048828125,166.0399932861328,150.58853149414062,8535100,JNJ
2021-03-30,165.02000427246094,165.66000366210938,164.22999572753906,165.00999450683594,149.6543731689453,7236300,JNJ
2021-03-31,164.9600067138672,165.38999938964844,163.6999969482422,164.35000610351562,149.05580139160156,8281500,JNJ
2021-04-01,162.60000610351562,163.83999633789062,162.25999450683594,162.8300018310547,147.67726135253906,7229700,JNJ
2021-04-05,163.63999938964844,164.75,162.66000366210938,163.42999267578125,148.22140502929688,7387100,JNJ
2021-04-06,164.0800018310547,164.52000427246094,163.0,163.38999938964844,148.18515014648438,5074200,JNJ
2021-04-07,163.5500030517578,164.27999877929688,163.32000732421875,163.61000061035156,148.38465881347656,4608000,JNJ
2021-04-08,164.0,164.11000061035156,162.85000610351562,162.97000122070312,147.8042449951172,5039400,JNJ
2021-04-09,162.1199951171875,162.92999267578125,159.77999877929688,161.25,146.2442626953125,8418300,JNJ
2021-04-12,161.08999633789062,162.0800018310547,160.33999633789062,161.63999938964844,146.59796142578125,5022800,JNJ
2021-04-13,156.86000061035156,159.92999267578125,156.52999877929688,159.47999572753906,144.63897705078125,18424100,JNJ
2021-04-14,157.8300018310547,160.11000061035156,157.5399932861328,159.9199981689453,145.03805541992188,7718300,JNJ
2021-04-15,160.72000122070312,162.38999938964844,160.22999572753906,160.38999938964844,145.46429443359375,7524600,JNJ
2021-04-16,161.33999633789062,162.50999450683594,160.55999755859375,162.24000549316406,147.1421661376953,9049400,JNJ
2021-04-19,162.5,163.11000061035156,160.83999633789062,162.69000244140625,147.5502471923828,8353500,JNJ
2021-04-20,161.0,167.7899932861328,161.0,166.47999572753906,150.9875946044922,14050700,JNJ
2021-04-21,166.3699951171875,166.91000366210938,165.2899932861328,166.58999633789062,151.08734130859375,6333200,JNJ
2021-04-22,165.83999633789062,166.27999877929688,164.6199951171875,165.17999267578125,149.8085479736328,7233000,JNJ
2021-04-23,164.52999877929688,166.05999755859375,164.0,165.52000427246094,150.116943359375,6015300,JNJ
2021-04-26,165.2100067138672,165.41000366210938,163.75999450683594,164.1199951171875,148.84718322753906,6027800,JNJ
2021-04-27,163.75999450683594,163.91000366210938,162.47000122070312,163.17999267578125,147.99465942382812,6217700,JNJ
2021-04-28,162.86000061035156,163.1999969482422,161.64999389648438,161.97999572753906,146.9063262939453,7448000,JNJ
2021-04-29,161.89999389648438,164.25999450683594,161.80999755859375,164.1999969482422,148.91973876953125,6394300,JNJ
2021-04-30,164.14999389648438,164.3300018310547,162.52000427246094,162.72999572753906,147.58653259277344,9079100,JNJ
2021-05-03,163.60000610351562,165.32000732421875,163.1199951171875,165.2100067138672,149.83580017089844,6594100,JNJ
2021-05-04,164.8300018310547,167.85000610351562,164.6699981689453,167.77000427246094,152.15756225585938,10179500,JNJ
2021-05-05,167.5,168.39999389648438,166.7899932861328,167.07000732421875,151.52268981933594,7792300,JNJ
2021-05-06,166.7899932861328,167.88999938964844,166.24000549316406,167.74000549316406,152.13027954101562,5529900,JNJ
2021-05-07,168.3000030517578,169.17999267578125,167.8300018310547,168.5,152.81961059570312,5316200,JNJ
2021-05-10,169.89999389648438,171.52999877929688,169.22999572753906,170.27000427246094,154.42486572265625,8357500,JNJ
2021-05-11,170.64999389648438,170.8699951171875,168.27999877929688,168.8800048828125,153.1642303466797,8217900,JNJ
2021-05-12,168.5399932861328,169.8000030517578,167.9499969482422,168.1999969482422,152.54751586914062,6758300,JNJ
2021-05-13,166.97000122070312,170.6999969482422,166.97000122070312,169.9600067138672,154.1437530517578,8018600,JNJ
2021-05-14,171.47999572753906,171.61000061035156,170.1699981689453,170.22000122070312,154.3795166015625,5797700,JNJ
2021-05-17,170.39999389648438,171.88999938964844,170.30999755859375,170.38999938964844,154.53370666503906,5722600,JNJ
2021-05-18,169.97999572753906,171.3699951171875,169.52999877929688,170.4499969482422,154.58815002441406,5846000,JNJ
2021-05-19,169.91000366210938,170.16000366210938,168.0399932861328,170.0800018310547,154.25259399414062,5533800,JNJ
2021-05-20,169.94000244140625,171.58999633789062,169.69000244140625,171.07000732421875,155.15042114257812,4853200,JNJ
2021-05-21,171.3300018310547,172.74000549316406,170.8699951171875,170.9600067138672,155.0507049560547,6501800,JNJ
2021-05-24,170.89999389648438,171.35000610351562,169.77000427246094,170.5500030517578,155.64385986328125,5195100,JNJ
2021-05-25,170.6699981689453,171.02999877929688,169.74000549316406,170.0800018310547,155.21498107910156,7444700,JNJ
2021-05-26,170.0,170.0800018310547,168.27999877929688,169.07000732421875,154.29318237304688,5726400,JNJ
2021-05-27,169.25999450683594,170.1699981689453,168.3800048828125,168.80999755859375,154.05593872070312,8114700,JNJ
2021-05-28,169.52000427246094,171.00999450683594,169.1699981689453,169.25,154.45750427246094,6400800,JNJ
2021-06-01,170.14999389648438,170.1999969482422,165.3800048828125,165.52999877929688,151.06260681152344,10448400,JNJ
2021-06-02,165.3000030517578,166.72999572753906,165.11000061035156,166.1999969482422,151.67404174804688,6806000,JNJ
2021-06-03,165.88999938964844,167.14999389648438,165.7100067138672,166.0399932861328,151.5280303955078,5808800,JNJ
2021-06-04,167.00999450683594,167.57000732421875,165.8699951171875,165.97000122070312,151.46417236328125,6510300,JNJ
2021-06-07,166.0,166.32000732421875,164.6300048828125,164.83999633789062,150.4329071044922,5362800,JNJ
2021-06-08,165.27999877929688,165.66000366210938,162.07000732421875,163.38999938964844,149.10964965820312,7746800,JNJ
2021-06-09,163.99000549316406,165.77999877929688,163.66000366210938,165.58999633789062,151.1173553466797,5552600,JNJ
2021-06-10,166.0,167.5800018310547,165.9499969482422,167.0800018310547,152.47714233398438,6463100,JNJ
2021-06-11,167.07000732421875,167.0800018310547,164.22000122070312,164.9600067138672,150.54244995117188,7389900,JNJ
2021-06-14,164.5,165.4600067138672,163.89999389648438,165.3699951171875,150.9165802001953,4931300,JNJ
2021-06-15,165.22999572753906,165.86000061035156,164.38999938964844,164.49000549316406,150.11351013183594,5062900,JNJ
2021-06-16,164.8000030517578,165.75,163.47999572753906,164.42999267578125,150.05874633789062,6988500,JNJ
2021-06-17,164.19000244140625,165.6999969482422,163.5,165.22000122070312,150.77967834472656,5874700,JNJ
2021-06-18,163.27000427246094,164.19000244140625,161.7899932861328,161.97999572753906,147.82286071777344,12993000,JNJ
2021-06-21,162.77000427246094,164.25999450683594,162.25,163.83999633789062,149.52032470703125,6592300,JNJ
2021-06-22,163.7100067138672,164.0399932861328,163.27999877929688,163.6199951171875,149.31954956054688,5627800,JNJ
2021-06-23,163.69000244140625,163.69000244140625,162.47999572753906,162.6300048828125,148.41604614257812,4493400,JNJ
2021-06-24,163.27000427246094,164.1999969482422,162.8000030517578,163.3699951171875,149.0913848876953,4549200,JNJ
2021-06-25,162.94000244140625,164.77999877929688,162.88999938964844,164.2100067138672,149.85801696777344,10963800,JNJ
2021-06-28,164.44000244140625,165.07000732421875,163.52000427246094,164.02000427246094,149.68460083007812,5604000,JNJ
2021-06-29,164.0,164.63999938964844,163.41000366210938,164.02999877929688,149.69371032714844,3749500,JNJ
2021-06-30,164.0,164.97000122070312,163.6699981689453,164.74000549316406,150.34165954589844,6151700,JNJ
2021-07-01,164.74000549316406,166.00999450683594,164.6300048828125,165.9600067138672,151.45504760742188,6320200,JNJ
2021-07-02,166.02000427246094,169.3000030517578,165.63999938964844,168.97999572753906,154.21107482910156,9059900,JNJ
2021-07-06,167.91000366210938,168.86000061035156,166.99000549316406,167.97000122070312,153.28933715820312,6098500,JNJ
2021-07-07,167.47999572753906,169.5,167.47999572753906,169.41000366210938,154.60348510742188,6293500,JNJ
2021-07-08,168.6999969482422,169.4600067138672,167.5800018310547,169.0800018310547,154.30233764648438,5755500,JNJ
2021-07-09,169.3699951171875,170.3699951171875,169.24000549316406,169.75,154.9137725830078,6120900,JNJ
2021-07-12,169.72999572753906,171.17999267578125,168.5399932861328,169.47999572753906,154.6673583984375,7840500,JNJ
2021-07-13,168.97000122070312,169.75999450683594,168.6699981689453,169.27000427246094,154.47576904296875,4691200,JNJ
2021-07-14,170.0,170.8300018310547,169.0399932861328,170.4199981689453,155.52520751953125,6162900,JNJ
2021-07-15,169.3000030517578,169.89999389648438,167.72000122070312,168.3699951171875,153.6543731689453,6656900,JNJ
2021-07-16,168.33999633789062,169.08999633789062,167.9499969482422,168.10000610351562,153.40798950195312,5834900,JNJ
2021-07-19,166.47999572753906,168.19000244140625,165.32000732421875,166.8800048828125,152.2946319580078,8219700,JNJ
2021-07-20,166.89999389648438,170.80999755859375,166.83999633789062,168.4499969482422,153.72740173339844,9902800,JNJ
2021-07-21,169.3000030517578,169.69000244140625,167.47999572753906,169.49000549316406,154.676513671875,7585200,JNJ
2021-07-22,169.36000061035156,171.07000732421875,168.64999389648438,169.97999572753906,155.12367248535156,5281900,JNJ
2021-07-23,171.0,172.17999267578125,170.3800048828125,171.7899932861328,156.77548217773438,5014900,JNJ
2021-07-26,171.82000732421875,172.13999938964844,170.86000061035156,171.8699951171875,156.84848022460938,4484900,JNJ
2021-07-27,171.8000030517578,172.72000122070312,170.6699981689453,172.66000366210938,157.5694580078125,7089300,JNJ
2021-07-28,172.72999572753906,173.3800048828125,172.0800018310547,172.17999267578125,157.1313934326172,5750700,JNJ
2021-07-29,172.74000549316406,173.33999633789062,171.08999633789062,172.17999267578125,157.1313934326172,4214100,JNJ
2021-07-30,172.5399932861328,172.97999572753906,171.83999633789062,172.1999969482422,157.14964294433594,5346400,JNJ
2021-08-02,172.47000122070312,172.83999633789062,171.3000030517578,172.27000427246094,157.21353149414062,3721500,JNJ
2021-08-03,172.72999572753906,174.5,172.44000244140625,174.38999938964844,159.1482391357422,6033000,JNJ
2021-08-04,174.1999969482422,174.58999633789062,173.25999450683594,173.36000061035156,158.20826721191406,4793100,JNJ
2021-08-05,173.85000610351562,173.85000610351562,172.4199981689453,173.69000244140625,158.50942993164062,4291000,JNJ
2021-08-06,173.94000244140625,173.94000244140625,172.4499969482422,173.11000061035156,157.98008728027344,4581100,JNJ
2021-08-09,173.72000122070312,174.25,172.92999267578125,173.7100067138672,158.52764892578125,3950200,JNJ
2021-08-10,173.25999450683594,174.11000061035156,172.77999877929688,173.77000427246094,158.5824432373047,3678300,JNJ
2021-08-11,174.25,174.47000122070312,173.55999755859375,173.8000030517578,158.60980224609375,4221300,JNJ
2021-08-12,173.82000732421875,175.2899932861328,173.58999633789062,175.1999969482422,159.887451171875,4300400,JNJ
2021-08-13,175.2899932861328,176.2899932861328,175.1199951171875,176.25,160.84567260742188,5882100,JNJ
2021-08-16,176.5500030517578,177.88999938964844,175.9499969482422,177.83999633789062,162.29672241210938,4782800,JNJ
2021-08-17,177.30999755859375,179.50999450683594,177.30999755859375,179.47000122070312,163.7842559814453,6041900,JNJ
2021-08-18,179.5,179.5,177.1300048828125,177.19000244140625,161.70352172851562,7134100,JNJ
2021-08-19,176.6199951171875,179.3300018310547,176.07000732421875,178.57000732421875,162.96290588378906,5615000,JNJ
2021-08-20,178.88999938964844,179.9199981689453,178.07000732421875,179.44000244140625,163.75686645507812,5428700,JNJ
2021-08-23,178.38999938964844,178.92999267578125,177.5399932861328,177.61000061035156,163.04998779296875,6461700,JNJ
2021-08-24,176.99000549316406,177.2100067138672,175.27999877929688,175.38999938964844,161.01197814941406,5734800,JNJ
2021-08-25,175.69000244140625,175.89999389648438,173.88999938964844,174.22999572753906,159.9470672607422,5700300,JNJ
2021-08-26,173.9499969482422,174.72000122070312,173.0500030517578,173.3000030517578,159.0933074951172,5031600,JNJ
2021-08-27,174.27999877929688,174.27999877929688,172.75,172.92999267578125,158.753662109375,7046100,JNJ
2021-08-30,172.7899932861328,174.27999877929688,172.77999877929688,173.66000366210938,159.42379760742188,3252700,JNJ
2021-08-31,173.49000549316406,174.49000549316406,172.47999572753906,173.1300048828125,158.937255859375,7106800,JNJ
2021-09-01,172.89999389648438,173.74000549316406,172.05999755859375,173.74000549316406,159.49725341796875,5327400,JNJ
2021-09-02,174.33999633789062,175.19000244140625,173.91000366210938,174.92999267578125,160.5896759033203,4544300,JNJ
2021-09-03,175.10000610351562,175.22000122070312,173.80999755859375,175.0399932861328,160.69064331054688,4096900,JNJ
2021-09-07,174.35000610351562,175.02999877929688,171.6699981689453,172.32000732421875,158.1936492919922,6859900,JNJ
2021-09-08,171.6199951171875,172.97999572753906,171.0800018310547,171.89999389648438,157.8080596923828,4661700,JNJ
2021-09-09,171.19000244140625,171.47999572753906,167.6999969482422,168.07000732421875,154.29205322265625,7114600,JNJ
2021-09-10,168.5500030517578,169.08999633789062,166.8699951171875,166.97000122070312,153.2822265625,6699300,JNJ
2021-09-13,167.9199981689453,168.1199951171875,165.1300048828125,165.8000030517578,152.20814514160156,6273500,JNJ
2021-09-14,166.39999389648438,166.5399932861328,164.50999450683594,164.8000030517578,151.2901153564453,5259600,JNJ
2021-09-15,165.0,165.9600067138672,164.30999755859375,165.4199981689453,151.85926818847656,7935300,JNJ
2021-09-16,165.64999389648438,166.4600067138672,164.19000244140625,165.22000122070312,151.67567443847656,5665400,JNJ
2021-09-17,164.3000030517578,164.91000366210938,163.55999755859375,164.75,151.24420166015625,13419800,JNJ
2021-09-20,163.47999572753906,165.1699981689453,162.1699981689453,163.80999755859375,150.38128662109375,7270800,JNJ
2021-09-21,164.61000061035156,165.97999572753906,164.24000549316406,164.52999877929688,151.04226684570312,6663600,JNJ
2021-09-22,165.35000610351562,165.9499969482422,163.6300048828125,163.92999267578125,150.49142456054688,5657100,JNJ
2021-09-23,164.39999389648438,165.77000427246094,164.14999389648438,164.86000061035156,151.34523010253906,4697900,JNJ
2021-09-24,164.75,165.64999389648438,163.88999938964844,164.36000061035156,150.88616943359375,4399300,JNJ
2021-09-27,164.0,164.36000061035156,162.85000610351562,163.1699981689453,149.79373168945312,5775500,JNJ
2021-09-28,163.10000610351562,163.91000366210938,161.77000427246094,162.80999755859375,149.46324157714844,7610400,JNJ
2021-09-29,163.0,164.66000366210938,162.77999877929688,164.02000427246094,150.5740509033203,5124100,JNJ
2021-09-30,164.63999938964844,165.39999389648438,161.41000366210938,161.5,148.2606658935547,6972300,JNJ
2021-10-01,161.52999877929688,161.89999389648438,158.6199951171875,160.47000122070312,147.31509399414062,8568300,JNJ
2021-10-04,159.99000549316406,161.0,157.6699981689453,159.22000122070312,146.16754150390625,8620700,JNJ
2021-10-05,159.86000061035156,161.11000061035156,159.14999389648438,159.5800018310547,146.49803161621094,5129000,JNJ
2021-10-06,159.8699951171875,159.9499969482422,157.83999633789062,159.91000366210938,146.80101013183594,7312600,JNJ
2021-10-07,160.02000427246094,162.61000061035156,160.02000427246094,161.33999633789062,148.11375427246094,5309200,JNJ
2021-10-08,161.32000732421875,161.61000061035156,160.25,160.92999267578125,147.7373504638672,4343200,JNJ
2021-10-11,160.86000061035156,161.85000610351562,159.94000244140625,160.25,147.1131134033203,4101600,JNJ
2021-10-12,160.0,160.17999267578125,157.33999633789062,157.69000244140625,144.76300048828125,6686400,JNJ
2021-10-13,157.82000732421875,160.0800018310547,157.75,159.1999969482422,146.14918518066406,6901100,JNJ
2021-10-14,159.7100067138672,161.13999938964844,159.60000610351562,160.11000061035156,146.9845733642578,4579200,JNJ
2021-10-15,161.02999877929688,161.80999755859375,160.41000366210938,161.3000030517578,148.0770721435547,6918400,JNJ
2021-10-18,160.25,160.88999938964844,159.1999969482422,160.1199951171875,146.99375915527344,7465500,JNJ
2021-10-19,160.89999389648438,165.14999389648438,160.72999572753906,163.8699951171875,150.43634033203125,10081300,JNJ
2021-10-20,163.97999572753906,164.75,163.25999450683594,163.77999877929688,150.35372924804688,6003200,JNJ
2021-10-21,164.3000030517578,164.38999938964844,162.27999877929688,163.39999389648438,150.0048828125,4524100,JNJ
2021-10-22,163.05999755859375,164.05999755859375,162.9600067138672,163.72000122070312,150.29867553710938,4304300,JNJ
2021-10-25,163.72000122070312,164.30999755859375,161.7100067138672,164.0800018310547,150.6291046142578,6715400,JNJ
2021-10-26,164.55999755859375,166.02999877929688,164.0500030517578,165.75,152.16221618652344,6939100,JNJ
2021-10-27,165.67999267578125,165.75999450683594,163.30999755859375,163.74000549316406,150.3170166015625,7018800,JNJ
2021-10-28,163.77000427246094,165.1999969482422,162.32000732421875,162.85000610351562,149.49998474121094,6278800,JNJ
2021-10-29,162.35000610351562,163.25,160.61000061035156,162.8800048828125,149.52749633789062,8526800,JNJ
2021-11-01,163.16000366210938,163.97999572753906,159.39999389648438,163.02000427246094,149.65602111816406,5846400,JNJ
2021-11-02,163.6999969482422,166.97999572753906,162.97999572753906,165.58999633789062,152.01535034179688,8450600,JNJ
2021-11-03,165.0399932861328,165.77000427246094,163.42999267578125,165.05999755859375,151.52879333496094,6717800,JNJ
2021-11-04,164.94000244140625,164.99000549316406,162.6699981689453,164.60000610351562,151.10655212402344,8224400,JNJ
2021-11-05,162.47999572753906,164.60000610351562,162.1999969482422,163.42999267578125,150.03240966796875,6215900,JNJ
2021-11-08,163.67999267578125,164.1699981689453,162.00999450683594,162.8699951171875,149.51832580566406,5578800,JNJ
2021-11-09,162.61000061035156,163.58999633789062,162.02000427246094,162.50999450683594,149.18783569335938,6112800,JNJ
2021-11-10,162.52999877929688,164.83999633789062,162.35000610351562,164.27000427246094,150.80355834960938,6225100,JNJ
2021-11-11,163.49000549316406,163.80999755859375,162.49000549316406,163.05999755859375,149.69276428222656,4118800,JNJ
2021-11-12,167.42999267578125,167.6199951171875,164.61000061035156,165.00999450683594,151.48291015625,18995200,JNJ
2021-11-15,165.0,165.4600067138672,163.22000122070312,163.52000427246094,150.1150360107422,7496200,JNJ
2021-11-16,163.17999267578125,164.35000610351562,162.6199951171875,162.6699981689453,149.33474731445312,7594700,JNJ
2021-11-17,162.8699951171875,163.86000061035156,161.7899932861328,163.27999877929688,149.89471435546875,5414500,JNJ
2021-11-18,163.4499969482422,164.47000122070312,162.1300048828125,162.39999389648438,149.0868682861328,6358700,JNJ
2021-11-19,163.0399932861328,163.19000244140625,161.77999877929688,162.88999938964844,149.53665161132812,7620700,JNJ
2021-11-22,161.02999877929688,162.63999938964844,159.64999389648438,159.6999969482422,147.56851196289062,7634500,JNJ
2021-11-23,159.52000427246094,161.0,158.77999877929688,160.69000244140625,148.48330688476562,7734000,JNJ
2021-11-24,160.13999938964844,160.6199951171875,159.3800048828125,160.24000549316406,148.06747436523438,5230900,JNJ
2021-11-26,160.60000610351562,161.16000366210938,158.66000366210938,159.1999969482422,147.10647583007812,8523100,JNJ
2021-11-29,159.5,160.4199981689453,158.4199981689453,159.75,147.61468505859375,9188500,JNJ
2021-11-30,158.50999450683594,159.0,155.85000610351562,155.92999267578125,144.08486938476562,14981700,JNJ
2021-12-01,156.8800048828125,160.0800018310547,156.25,158.0800018310547,146.07154846191406,9835800,JNJ
2021-12-02,157.25999450683594,159.2899932861328,156.75,157.08999633789062,145.1567840576172,11334700,JNJ
2021-12-03,157.91000366210938,159.6699981689453,157.58999633789062,159.3800048828125,147.2728271484375,8750500,JNJ
2021-12-06,160.19000244140625,163.52000427246094,159.8300018310547,162.94000244140625,150.56236267089844,9692000,JNJ
2021-12-07,164.0,164.27000427246094,162.41000366210938,163.36000061035156,150.95045471191406,8311300,JNJ
2021-12-08,163.47000122070312,164.57000732421875,162.63999938964844,164.33999633789062,151.8560333251953,6216400,JNJ
2021-12-09,164.17999267578125,165.97999572753906,163.49000549316406,165.89999389648438,153.29754638671875,8574200,JNJ
2021-12-10,165.57000732421875,166.69000244140625,164.64999389648438,165.49000549316406,152.91864013671875,6572200,JNJ
2021-12-13,164.75,169.1999969482422,163.8000030517578,168.4499969482422,155.65380859375,11142300,JNJ
2021-12-14,168.3300018310547,170.97000122070312,167.16000366210938,170.2899932861328,157.35403442382812,10482400,JNJ
2021-12-15,169.85000610351562,171.3000030517578,169.4199981689453,171.13999938964844,158.1394500732422,8552200,JNJ
2021-12-16,171.25999450683594,173.50999450683594,170.83999633789062,173.00999450683594,159.86740112304688,8998600,JNJ
2021-12-17,169.63999938964844,170.77999877929688,167.66000366210938,168.22999572753906,155.4505157470703,16726200,JNJ
2021-12-20,167.80999755859375,168.50999450683594,166.5500030517578,167.75,155.0069580078125,7954500,JNJ
2021-12-21,168.05999755859375,168.10000610351562,165.97999572753906,167.2100067138672,154.50799560546875,7954200,JNJ
2021-12-22,167.05999755859375,168.1699981689453,166.1199951171875,167.92999267578125,155.17330932617188,4178200,JNJ
2021-12-23,167.8800048828125,168.9499969482422,167.36000061035156,168.25,155.46902465820312,3501500,JNJ
2021-12-27,169.13999938964844,169.85000610351562,168.6999969482422,169.6699981689453,156.7811279296875,3704800,JNJ
2021-12-28,169.7899932861328,170.63999938964844,169.58999633789062,170.35000610351562,157.40948486328125,3187000,JNJ
2021-12-29,170.0,171.99000549316406,169.91000366210938,171.5500030517578,158.518310546875,3662000,JNJ
2021-12-30,172.1199951171875,172.8800048828125,171.75,172.30999755859375,159.2205810546875,4231800,JNJ
2021-12-31,172.52999877929688,172.67999267578125,171.02999877929688,171.07000732421875,158.0747833251953,4409500,JNJ
2022-01-03,170.2100067138672,171.60000610351562,169.10000610351562,171.5399932861328,158.50904846191406,6012200,JNJ
2022-01-04,171.05999755859375,172.2899932861328,170.60000610351562,171.0800018310547,158.08401489257812,6748400,JNJ
2022-01-05,172.0,173.47000122070312,171.6199951171875,172.22000122070312,159.13743591308594,7016100,JNJ
2022-01-06,172.14999389648438,172.5,170.8000030517578,171.6300048828125,158.5922393798828,7301600,JNJ
2022-01-07,171.4600067138672,174.3000030517578,171.1300048828125,173.9499969482422,160.73602294921875,6986000,JNJ
