Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2019-10-22,128.75999450683594,130.5399932861328,128.08999633789062,129.1999969482422,112.58858489990234,7613700,JNJ
2019-10-23,129.66000366210938,130.47999572753906,129.07000732421875,129.89999389648438,113.1985855102539,6693400,JNJ
2019-10-24,130.4199981689453,130.5800018310547,126.0999984741211,127.5,111.10716247558594,12111600,JNJ
2019-10-25,127.83000183105469,129.10000610351562,127.30999755859375,128.35000610351562,111.84786224365234,6947300,JNJ
2019-10-28,128.6199951171875,130.0,128.50999450683594,129.17999267578125,112.5711441040039,7876300,JNJ
2019-10-29,129.6999969482422,129.97000122070312,128.55999755859375,129.1199951171875,112.51885986328125,4506300,JNJ
2019-10-30,133.3000030517578,133.52999877929688,131.72999572753906,132.83999633789062,115.7605972290039,9627600,JNJ
2019-10-31,132.3800048828125,132.83999633789062,130.88999938964844,132.0399932861328,115.06343841552734,7686700,JNJ
2019-11-01,132.0500030517578,133.0,131.13999938964844,131.1999969482422,114.33142852783203,5541800,JNJ
2019-11-04,131.8000030517578,131.9499969482422,130.08999633789062,130.22999572753906,113.48613739013672,6140300,JNJ
2019-11-05,130.52999877929688,131.47000122070312,129.67999267578125,130.4199981689453,113.6517333984375,6257300,JNJ
2019-11-06,130.4199981689453,131.47999572753906,129.6999969482422,130.9600067138672,114.12229919433594,5450000,JNJ
2019-11-07,131.72999572753906,132.3800048828125,131.00999450683594,131.42999267578125,114.53185272216797,5873700,JNJ
2019-11-08,131.3000030517578,133.0399932861328,130.97000122070312,133.0,115.9000015258789,5003000,JNJ
2019-11-11,132.27000427246094,132.52000427246094,131.3300018310547,131.97999572753906,115.01114654541016,4371400,JNJ
2019-11-12,132.0,132.08999633789062,131.02000427246094,131.35000610351562,114.46216583251953,5228700,JNJ
2019-11-13,131.0399932861328,131.49000549316406,130.72000122070312,131.27000427246094,114.39246368408203,5885400,JNJ
2019-11-14,131.02999877929688,131.36000061035156,130.13999938964844,130.9600067138672,114.12229919433594,4217500,JNJ
2019-11-15,131.25,134.97000122070312,130.77999877929688,134.94000244140625,117.5905990600586,10495100,JNJ
2019-11-18,134.22000122070312,135.69000244140625,132.66000366210938,134.8300018310547,117.49470520019531,9291800,JNJ
2019-11-19,135.0,135.19000244140625,134.2100067138672,134.82000732421875,117.48601531982422,5192200,JNJ
2019-11-20,135.11000061035156,136.33999633789062,134.07000732421875,135.94000244140625,118.46199035644531,7594400,JNJ
2019-11-21,135.94000244140625,136.85000610351562,135.0,136.44000244140625,118.89775085449219,6424900,JNJ
2019-11-22,136.64999389648438,138.6300048828125,136.5,138.07000732421875,120.31816864013672,9235800,JNJ
2019-11-25,137.05999755859375,137.64999389648438,136.24000549316406,137.17999267578125,120.37077331542969,6111900,JNJ
2019-11-26,136.47000122070312,137.33999633789062,135.14999389648438,137.1699981689453,120.36201477050781,10636500,JNJ
2019-11-27,137.16000366210938,138.25,136.89999389648438,137.75,120.87096405029297,5523000,JNJ
2019-11-29,137.60000610351562,138.27000427246094,136.94000244140625,137.49000549316406,120.64281463623047,3278900,JNJ
2019-12-02,137.72000122070312,137.85000610351562,136.85000610351562,137.36000061035156,120.52874755859375,4717100,JNJ
2019-12-03,136.91000366210938,137.4499969482422,136.16000366210938,137.16000366210938,120.3532485961914,5741400,JNJ
2019-12-04,138.5,139.74000549316406,138.0399932861328,139.3800048828125,122.30123138427734,7257300,JNJ
2019-12-05,139.35000610351562,139.75,137.9499969482422,139.55999755859375,122.45918273925781,5472900,JNJ
2019-12-06,139.4600067138672,141.5800018310547,139.4600067138672,140.3800048828125,123.17870330810547,6640400,JNJ
2019-12-09,140.38999938964844,140.80999755859375,140.05999755859375,140.5,123.28400421142578,4241000,JNJ
2019-12-10,140.8000030517578,141.0,139.91000366210938,139.99000549316406,122.83647918701172,5310300,JNJ
2019-12-11,140.92999267578125,141.97999572753906,140.6300048828125,140.97999572753906,123.70516967773438,6631500,JNJ
2019-12-12,141.32000732421875,142.05999755859375,140.72999572753906,141.33999633789062,124.02104187011719,5012400,JNJ
2019-12-13,141.10000610351562,141.8000030517578,140.30999755859375,141.3800048828125,124.05615234375,4257200,JNJ
2019-12-16,141.72999572753906,142.85000610351562,141.49000549316406,141.7899932861328,124.41590881347656,5353100,JNJ
2019-12-17,143.0,144.0500030517578,142.52000427246094,143.55999755859375,125.96907806396484,10722400,JNJ
2019-12-18,143.72000122070312,143.8800048828125,142.74000549316406,143.19000244140625,125.64437866210938,7849200,JNJ
2019-12-19,143.88999938964844,145.8800048828125,143.61000061035156,145.35000610351562,127.53971099853516,9414700,JNJ
2019-12-20,146.8800048828125,147.83999633789062,144.8000030517578,146.05999755859375,128.16273498535156,14532800,JNJ
2019-12-23,145.74000549316406,146.75999450683594,145.33999633789062,146.44000244140625,128.49612426757812,6558700,JNJ
2019-12-24,146.0,146.00999450683594,145.25999450683594,145.92999267578125,128.04861450195312,4238900,JNJ
2019-12-26,145.97000122070312,146.17999267578125,145.16000366210938,145.8300018310547,127.96088409423828,3019300,JNJ
2019-12-27,146.1999969482422,146.5500030517578,145.5399932861328,145.75,127.89070129394531,3432700,JNJ
2019-12-30,145.77999877929688,146.1999969482422,145.02999877929688,145.3000030517578,127.4958267211914,2923300,JNJ
2019-12-31,145.10000610351562,146.00999450683594,144.77999877929688,145.8699951171875,127.99598693847656,4435000,JNJ
2020-01-02,145.8699951171875,146.02000427246094,145.0800018310547,145.97000122070312,128.08370971679688,5777000,JNJ
2020-01-03,143.5,145.3699951171875,143.0,144.27999877929688,126.60082244873047,5752400,JNJ
2020-01-06,144.0,144.1999969482422,142.85000610351562,144.10000610351562,126.44287872314453,7731300,JNJ
